['r_shoulder_z', 'r_shoulder_y', 'r_arm_x', 'r_elbow_y', 'r_wrist_z', 'r_wrist_x', 'r_indexfinger_x']
[1.4330387115478516, 104.8062744140625, 65.15258026123047, 100.14985656738281, -15.636703491210938, 174.89276123046875, 164.33963012695312]
[0.019407272338867188, 99.6912841796875, 66.55147552490234, 97.84068298339844, -22.027313232421875, 174.0880126953125, 145.71588134765625]
[-1.9228172302246094, 94.95063018798828, 66.75106811523438, 95.69102478027344, -26.399276733398438, 173.76510620117188, 127.22222900390625]
[-3.3872928619384766, 90.81757354736328, 66.80441284179688, 93.5704574584961, -29.33868408203125, 173.59219360351562, 110.66641235351562]
[-4.44383430480957, 87.12428283691406, 66.818603515625, 91.49937438964844, -31.253738403320312, 173.47836303710938, 95.5799560546875]
[-5.172142028808594, 83.75647735595703, 66.81683349609375, 89.49562072753906, -32.37419128417969, 173.39361572265625, 81.62344360351562]
[-5.629192352294922, 80.63655853271484, 66.80742645263672, 87.5711669921875, -32.84686279296875, 173.32577514648438, 68.5565185546875]
[-5.855018615722656, 77.71023559570312, 66.79292297363281, 85.73481750488281, -32.770599365234375, 173.26861572265625, 56.221954345703125]
[-5.878314971923828, 74.93712615966797, 66.7755355834961, 83.99337768554688, -32.218536376953125, 173.218505859375, 44.50407409667969]
[-5.721626281738281, 72.28607940673828, 66.75598907470703, 82.35233306884766, -31.246612548828125, 173.17312622070312, 33.308135986328125]
[-5.401828765869141, 69.73343658447266, 66.73475646972656, 80.81694030761719, -29.899276733398438, 173.1309814453125, 22.570831298828125]
[-4.93345832824707, 67.25984954833984, 66.71226501464844, 79.39163970947266, -28.214584350585938, 173.09097290039062, 12.227005004882812]
[-4.328187942504883, 64.85060119628906, 66.68862915039062, 78.08099365234375, -26.225021362304688, 173.05230712890625, 2.23175048828125]
[-3.596384048461914, 62.493896484375, 66.66390991210938, 76.88927459716797, -23.960601806640625, 173.01422119140625, -7.4603424072265625]
[-2.7466087341308594, 60.18128967285156, 66.63816833496094, 75.82093048095703, -21.448928833007812, 172.97616577148438, -16.878509521484375]
[-1.7876014709472656, 57.90589141845703, 66.6113052368164, 74.8797836303711, -18.717437744140625, 172.9375, -26.067520141601562]
[-0.7268276214599609, 55.66352844238281, 66.58306121826172, 74.06982421875, -15.79254150390625, 172.8975830078125, -35.05680847167969]
[0.4291114807128906, 53.452186584472656, 66.55320739746094, 73.39500427246094, -12.700439453125, 172.85580444335938, -43.86842346191406]
[1.6732940673828125, 51.27101135253906, 66.52137756347656, 72.858642578125, -9.467880249023438, 172.8115234375, -52.534820556640625]
[2.9998703002929688, 49.12135314941406, 66.48690795898438, 72.4641342163086, -6.1208343505859375, 172.76388549804688, -61.069915771484375]
[4.402313232421875, 47.00501251220703, 66.4490966796875, 72.21391296386719, -2.68603515625, 172.71197509765625, -69.50651550292969]
[5.8751983642578125, 44.925628662109375, 66.40703582763672, 72.11045837402344, 0.8107757568359375, 172.65451049804688, -77.85662841796875]
[7.412837982177734, 42.887413024902344, 66.35944366455078, 72.1555404663086, 4.3442535400390625, 172.58990478515625, -86.13786315917969]
[9.010169982910156, 40.89570617675781, 66.30467224121094, 72.3507080078125, 7.89044189453125, 172.51608276367188, -94.35530090332031]
[10.661941528320312, 38.956207275390625, 66.24029541015625, 72.69684600830078, 11.427215576171875, 172.43014526367188, -102.51446533203125]
[12.362606048583984, 37.07489776611328, 66.16267395019531, 73.19416046142578, 14.934951782226562, 172.32763671875, -110.62244415283203]
[14.107254028320312, 35.25916290283203, 66.06652069091797, 73.8429946899414, 18.39849853515625, 172.20223999023438, -118.65815734863281]
[15.889541625976562, 33.51654052734375, 65.94308471679688, 74.6427993774414, 21.808181762695312, 172.04345703125, -126.60853576660156]
[17.70229721069336, 31.856945037841797, 65.77776336669922, 75.593017578125, 25.164962768554688, 171.83428955078125, -134.42567443847656]
[19.53515625, 30.294227600097656, 65.5441665649414, 76.69267272949219, 28.48858642578125, 171.54489135742188, -142.02549743652344]
[21.370891571044922, 28.85092544555664, 65.19208526611328, 77.94058227539062, 31.833892822265625, 171.12155151367188, -149.2513427734375]
[23.1793212890625, 27.568103790283203, 64.6272201538086, 79.3359375, 35.32164001464844, 170.47128295898438, -155.801025390625]
[24.90939712524414, 26.51607894897461, 63.694725036621094, 80.87970733642578, 39.160247802734375, 169.46487426757812, -161.21852111816406]
[26.503124237060547, 25.77954864501953, 62.244232177734375, 82.57963562011719, 43.553558349609375, 168.02676391601562, -165.1270751953125]
[27.932903289794922, 25.40337371826172, 60.26756286621094, 84.45330810546875, 48.50068664550781, 166.22677612304688, -167.647705078125]
[29.202499389648438, 25.381168365478516, 57.88058090209961, 86.52308654785156, 53.8250732421875, 164.17315673828125, -169.24984741210938]
