['r_shoulder_z', 'r_shoulder_y', 'r_arm_x', 'r_elbow_y', 'r_wrist_z', 'r_wrist_x', 'r_indexfinger_x']
[-13.017085075378418, 110.0575180053711, 47.89897537231445, 112.04744720458984, -5.872018814086914, 306.3818359375, 56.24342727661133]
[-10.266117095947266, 107.03861236572266, 51.36716842651367, 108.24473571777344, -12.433444023132324, 304.6634521484375, 51.21528625488281]
[-7.397286891937256, 103.97981262207031, 55.33143615722656, 104.66954040527344, -18.84402847290039, 302.3520202636719, 45.1823844909668]
[-4.64527702331543, 100.71638488769531, 59.67509078979492, 101.33722686767578, -25.208908081054688, 299.00567626953125, 37.89272689819336]
[-2.4566776752471924, 97.09443664550781, 63.94580078125, 98.2988510131836, -31.3150634765625, 294.3927307128906, 29.08880043029785]
[-1.730518102645874, 93.100341796875, 66.78046417236328, 95.61451721191406, -36.10551834106445, 288.60009765625, 19.2236270904541]
[-2.473757266998291, 89.15956115722656, 67.4688949584961, 93.21647644042969, -38.7508544921875, 282.5657958984375, 9.553491592407227]
[-3.8982551097869873, 85.64279174804688, 66.57166290283203, 90.98977661132812, -39.339290618896484, 277.18524169921875, 0.9269790649414062]
[-5.475045204162598, 82.57227325439453, 64.75395202636719, 88.88180541992188, -38.365928649902344, 272.5892639160156, -6.552099704742432]
[-6.835141658782959, 79.82426452636719, 62.68314743041992, 86.87104797363281, -36.4874382019043, 268.65380859375, -13.092889785766602]
[-7.8936076164245605, 77.29639434814453, 60.610225677490234, 84.9432601928711, -33.969146728515625, 265.27239990234375, -18.904983520507812]
[-8.679693222045898, 74.91388702392578, 58.577125549316406, 83.1063461303711, -30.9713077545166, 262.31427001953125, -24.156381607055664]
[-9.205541610717773, 72.6257553100586, 56.635902404785156, 81.3560562133789, -27.59008026123047, 259.6981201171875, -29.00242042541504]
[-9.49670696258545, 70.3893814086914, 54.805389404296875, 79.69087982177734, -23.908435821533203, 257.2763671875, -33.555946350097656]
[-9.533967018127441, 68.16786193847656, 53.17113494873047, 78.10897064208984, -20.062803268432617, 254.81556701660156, -37.71788787841797]
[-9.328826904296875, 65.93282318115234, 51.764495849609375, 76.60713195800781, -16.12750816345215, 252.10092163085938, -41.49388122558594]
[-8.937830924987793, 63.711631774902344, 50.478641510009766, 75.2069320678711, -12.010972023010254, 249.4868621826172, -45.10835266113281]
[-8.381059646606445, 61.49799728393555, 49.3013801574707, 73.91486358642578, -7.741620063781738, 246.94021606445312, -48.61517333984375]
[-7.680332183837891, 59.293941497802734, 48.20692825317383, 72.73757934570312, -3.3191733360290527, 244.46763610839844, -52.05545425415039]
[-6.85527229309082, 57.103675842285156, 47.170616149902344, 71.68231964111328, 1.2532092332839966, 242.08473205566406, -55.46891784667969]
[-5.917044162750244, 54.92694091796875, 46.188629150390625, 70.75282287597656, 5.951282024383545, 239.7349090576172, -58.86766052246094]
