['r_shoulder_z', 'r_shoulder_y', 'r_arm_x', 'r_elbow_y', 'r_wrist_z', 'r_wrist_x', 'r_indexfinger_x']
[-5.0879387855529785, 50.89978790283203, 48.480743408203125, 74.67864227294922, 32.958316802978516, 171.6474609375, -27.764070510864258]
[-3.9168715476989746, 49.145896911621094, 47.825782775878906, 74.87330627441406, 36.46565246582031, 169.735595703125, -30.379369735717773]
[-3.2058143615722656, 47.21731948852539, 46.10920715332031, 74.76902770996094, 42.651710510253906, 165.7353057861328, -35.65503692626953]
[-2.0717217922210693, 45.53590393066406, 45.1861572265625, 75.09293365478516, 47.05486297607422, 163.14112854003906, -39.15210723876953]
[-0.8300539255142212, 44.03341293334961, 44.43729782104492, 75.70962524414062, 50.659305572509766, 161.01449584960938, -41.97368621826172]
[0.17714223265647888, 42.49197006225586, 43.0904541015625, 76.24016571044922, 55.76058578491211, 157.7110595703125, -46.36369323730469]
[1.2429877519607544, 41.08867263793945, 41.819705963134766, 76.96858215332031, 60.56344223022461, 154.53436279296875, -50.552181243896484]
[2.3957178592681885, 39.86177062988281, 40.724430084228516, 77.93777465820312, 64.75017547607422, 151.71104431152344, -54.25106430053711]
[3.5048961639404297, 38.74669647216797, 39.51185607910156, 79.03816986083984, 69.07368469238281, 148.64544677734375, -58.2557258605957]
[4.505824089050293, 37.70770263671875, 38.03196716308594, 80.21418762207031, 73.96601867675781, 144.94485473632812, -63.05024719238281]
[5.730233669281006, 36.98237991333008, 37.13684844970703, 81.78324127197266, 77.0737075805664, 142.63873291015625, -66.06758117675781]
[6.667451858520508, 36.27476119995117, 35.59178924560547, 83.34066772460938, 81.56568145751953, 138.8262939453125, -70.95832824707031]
[7.57967472076416, 35.7138557434082, 34.04688262939453, 85.06643676757812, 85.95174407958984, 134.82632446289062, -76.0508041381836]
[8.771994590759277, 35.47807693481445, 33.24806594848633, 87.17256927490234, 88.36001586914062, 132.61593627929688, -78.87369537353516]
[9.52808952331543, 35.23736572265625, 31.54300880432129, 89.2607421875, 92.58562469482422, 128.03407287597656, -84.65662384033203]
[10.397469520568848, 35.218013763427734, 30.202957153320312, 91.60737609863281, 95.87408447265625, 124.12989044189453, -89.55073547363281]
[11.368155479431152, 35.400779724121094, 29.181095123291016, 94.1849594116211, 98.39949798583984, 120.83382415771484, -93.66078186035156]
[12.100736618041992, 35.69329071044922, 27.791622161865234, 96.91923522949219, 101.37638092041016, 116.24124908447266, -99.35076904296875]
[12.977997779846191, 36.17372131347656, 26.79140281677246, 99.8772201538086, 103.57740783691406, 112.34352111816406, -104.15843963623047]
[13.800625801086426, 36.78911209106445, 25.79192543029785, 103.03588104248047, 105.58885955810547, 107.9362564086914, -109.55841827392578]
[14.569701194763184, 37.54107666015625, 24.794265747070312, 106.4103012084961, 107.40487670898438, 102.94189453125, -115.65074157714844]
[15.396071434020996, 38.43455505371094, 23.988765716552734, 110.00920104980469, 108.70463562011719, 97.83683013916016, -121.8507308959961]
[16.393918991088867, 39.46004104614258, 23.52390480041504, 113.81708526611328, 109.41893768310547, 93.03776550292969, -127.65081024169922]
[17.523906707763672, 40.58589553833008, 23.302753448486328, 117.83419799804688, 109.63853454589844, 88.04681396484375, -133.65841674804688]
[18.764196395874023, 41.80455780029297, 23.272520065307617, 122.08934783935547, 109.26334381103516, 82.52767944335938, -140.25448608398438]
[20.16576385498047, 43.12997817993164, 23.486732482910156, 126.61747741699219, 108.09797668457031, 76.63676452636719, -147.25836181640625]
[21.822921752929688, 44.54885482788086, 24.03537940979004, 131.4230194091797, 106.08817291259766, 70.54724884033203, -154.45579528808594]
[23.863380432128906, 45.992027282714844, 25.037382125854492, 136.45404052734375, 103.24695587158203, 64.346923828125, -161.75843811035156]
[26.488452911376953, 47.268157958984375, 26.670207977294922, 141.50918579101562, 100.01802825927734, 58.03550720214844, -169.15838623046875]
[30.15971565246582, 48.16084671020508, 29.379255294799805, 146.3004150390625, 98.33369445800781, 53.13829803466797, -174.85841369628906]
[34.68387222290039, 49.031551361083984, 32.9608154296875, 151.1284637451172, 99.0583724975586, 52.00777816772461, -176.0860595703125]
