['r_shoulder_z', 'r_shoulder_y', 'r_arm_x', 'r_elbow_y', 'r_wrist_z', 'r_wrist_x', 'r_indexfinger_x']
[-24.862074, 80.462685, 46.73289, 94.401764, -57.61392, 26.974434, 70.51422]
[-24.291632331351316, 79.26415516269532, 46.9222674762207, 93.2307639284668, -54.79555741319824, 32.045829577734374, 63.73111550878906]
[-23.64469654603027, 77.30255142958983, 47.11722098383789, 91.61988593515623, -51.57441933800292, 36.90521647285156, 56.423018540742184]
[-23.00553911225708, 75.29678912963867, 47.35351835212891, 89.97239887069335, -48.5320517683789, 41.51636849232422, 49.10764676350097]
[-22.45451234736328, 73.3686540076172, 47.56234591453125, 88.39759841894532, -45.59624275922852, 52.14110882289063, 41.58594381031251]
[-21.922072434051515, 71.46457982216798, 47.69242916516113, 87.00511274291992, -42.66020684132081, 64.82941585908203, 34.210779632592775]
[-21.362121713791506, 69.52587715167968, 47.72081755332031, 85.62548669345703, -39.68186149320312, 76.92744631953124, 26.77217015303711]
[-20.536959851434325, 67.61536722802734, 47.73126247019043, 84.26848784897462, -36.595654911965326, 88.6936888046875, 19.759397066767576]
[-19.7159800228125, 65.6755175578125, 47.609344978125, 82.87594862539063, -33.28932529492187, 99.71238370078125, 12.632110979140624]
[-18.749954015567628, 63.74947753033204, 47.48467756907715, 81.4887456173828, -29.95844498059449, 108.77613126923829, 5.830948037237793]
[-17.839799009155275, 61.835873771093745, 47.35714197558595, 80.12417345263671, -26.94644723352051, 110.70981557617188, 1.3509916111962894]
[-17.027622115767823, 59.87888361264648, 47.038674146362304, 78.70850858598632, -23.599456475065917, 112.17527939599609, -3.0039254703547362]
[-16.057426202514648, 57.969271193359376, 46.87912821421875, 77.38038739824218, -20.503552804677735, 113.93878243695313, -6.814271123101807]
[-14.978040573359374, 56.04621420302735, 46.66276059229492, 76.05734886958008, -17.235595511864165, 115.46914961816407, -10.702793314610787]
[-13.804591944406738, 54.14780297276367, 46.49048903081055, 74.82381969052734, -13.680355188201903, 116.97620811777344, -14.333541602626951]
[-12.69714276843872, 52.15111301525879, 46.12718832641601, 73.56366404394531, -9.21624529055786, 117.17973879882811, -18.35950022341919]
[-11.478882483671873, 50.069044501171874, 45.938041457187495, 72.40843551328123, -4.9142304832421875, 116.2822898796875, -22.061032896835933]
[-10.081071070230102, 47.98625950737305, 45.755891629443354, 71.27887190776366, -0.3535285175292957, 115.26876725390625, -25.88231009213379]
[-8.511495712346191, 45.99789404692383, 45.732796311171874, 70.35291493125, 3.9334370112050783, 114.74123195390627, -29.09082320078125]
[-7.146074779076539, 43.926527943481446, 45.24755450174316, 69.34385629833984, 9.793021309716796, 113.42147392695313, -33.284106949111326]
[-5.610084358465576, 41.96129418115234, 45.02707990595703, 68.77955655664063, 15.03313441578125, 112.6020155078125, -36.801769114355466]
[-4.033843995769043, 40.05644845205079, 44.81991549885254, 69.24781189902345, 20.10019137464844, 111.95603525400391, -40.13122199624512]
[-2.576075808711426, 38.48036854918945, 44.118305986064456, 69.60325205859375, 26.222315238457035, 110.50217731777343, -44.476349645605474]
[-0.6331153058407288, 37.004670352416994, 43.61135265539551, 70.10692714521485, 31.78185386826172, 109.45329927197267, -48.256240420332034]
[1.356863046867871, 35.56457855117188, 43.00657740664063, 70.66501304539062, 37.36475951964844, 108.30062449640624, -52.153941136640626]
[3.3782777640441894, 34.24361050866699, 42.49727804577637, 71.38122700805664, 42.01275823742676, 107.75125318359375, -59.843393651123044]
[5.22748803683252, 32.89094679361328, 41.58015514167969, 72.06373786542969, 47.590920520839845, 107.34614795128907, -70.36652978383789]
[7.159227611897583, 31.727883799633787, 40.89607734174805, 72.97508539873047, 52.33809175987305, 107.45503840216797, -79.55277705351563]
[9.045129381376952, 30.68300113078125, 40.170247913691405, 74.02385461035156, 56.95378778835938, 107.512692010625, -88.12753717578124]
[10.811228334716798, 29.7167902015332, 39.22042692229004, 75.41618001301758, 61.89091603916016, 107.09643189355468, -96.61074308364257]
[12.391325240600587, 28.79043184350586, 37.875819805786136, 77.10651045605469, 67.61446843476563, 105.77284898828125, -103.88046256201173]
[14.039678423428954, 28.228022547631834, 37.14784742242432, 79.13306942714844, 71.40875884069337, 105.95326676689453, -104.71449969575195]
[15.175251850039063, 27.60168971421875, 35.474758289609376, 81.069137396875, 77.1855041296875, 103.853679259375, -107.80801627031249]
[16.507977030700683, 27.329408845600586, 34.440913877563474, 83.30825295419922, 81.21123839850586, 103.25606197807618, -108.98312550874023]
[17.692044758811033, 27.949514517441408, 33.172079423950194, 85.66085312988281, 85.5066383796875, 101.95952398773437, -110.70743592861328]
[18.746434845690917, 28.707862146240235, 31.795278309374996, 88.17704162158203, 89.74930832641601, 100.22943447973634, -112.85664082226562]
[19.71509910904297, 29.573640474628906, 30.329064179150393, 90.88842070898437, 93.772759409375, 98.16739881210937, -115.42880298730468]
[20.569358367348634, 30.549567978051755, 28.577595424174806, 93.81735428037109, 97.58868123696288, 95.5679230133789, -118.66894120839844]
[21.49932142650879, 31.671217233750003, 27.104016661171876, 97.03867214199218, 100.69045318814452, 93.31854008546875, -121.48569196552734]
[22.370983558100587, 32.90295728619629, 25.674846064772947, 100.64565205102538, 103.57097630517578, 90.58859843808594, -124.89612988300782]
[23.103864116210936, 34.22629849199219, 24.17068597021484, 104.47928928398437, 106.17716765234375, 86.68543968359374, -129.74174133789063]
[24.10092904790039, 35.70517894600098, 23.237369787060544, 108.53314526704102, 107.96897485903321, 83.75798963276368, -133.40931254702147]
[25.107734253857423, 37.26857597453125, 22.42691211425293, 112.89681935039063, 109.25195865634765, 79.95135067960938, -138.13934110488282]
[26.21500063595459, 39.1653774025293, 21.863451454682618, 117.59413029531251, 109.81036245410156, 75.57182435353515, -143.55710342392578]
[27.476690421328126, 41.16272996992188, 21.599309580517577, 122.51168864492188, 109.47269043320313, 70.66033361210937, -149.60810662617186]
[28.893898044067384, 43.19770984169922, 21.618572226586913, 127.73365051855468, 107.84094748901367, 64.96595727846679, -156.58649012792966]
[30.76223511158203, 45.246025072382814, 22.245428171191406, 133.20736514414062, 105.391354203125, 59.7621281290918, -162.9702137015625]
[33.00309797789551, 47.2329263786377, 23.364214649289547, 139.00444910468752, 101.17099398989257, 53.49392190681152, -170.57929620585938]
[35.97596849453125, 48.937048399609374, 25.29428115515625, 144.741843890625, 96.00912962015624, 46.85855406171875, -178.604205821875]
[40.262171703613284, 50.455627707128905, 28.62511253290039, 150.14858920859376, 95.29380961259766, 44.85277886314941, -181.19192353007813]
[45.5844841003418, 51.595008850097656, 33.000999450683594, 155.60333251953125, 95.75061798095703, 43.61566925048828, -182.8418426513672]
