['r_shoulder_z', 'r_shoulder_y', 'r_arm_x', 'r_elbow_y', 'r_wrist_z', 'r_wrist_x', 'r_indexfinger_x']
[10.58029842376709, 42.35548400878906, 143.43017578125, 123.0041275024414, -124.21106719970703, 213.94619750976562, 27.247535705566406]
[10.59306812286377, 45.86288070678711, 140.88021850585938, 117.49075317382812, -119.9187240600586, 210.1173553466797, 20.737627029418945]
[10.357810020446777, 48.87921905517578, 138.0050811767578, 112.49747467041016, -115.74066162109375, 206.74514770507812, 15.037515640258789]
[9.823312759399414, 51.194149017333984, 134.9407196044922, 108.09256744384766, -111.91873931884766, 203.9272003173828, 10.241706848144531]
[9.057140350341797, 53.360107421875, 131.42886352539062, 103.82389068603516, -107.52635192871094, 200.8406219482422, 5.13463020324707]
[8.040447235107422, 54.7799186706543, 127.84444427490234, 100.11610412597656, -103.61869812011719, 198.19979858398438, 0.7246145009994507]
[6.857951641082764, 55.77538299560547, 124.10676574707031, 96.71426391601562, -99.61192321777344, 195.60806274414062, -3.684835195541382]
[5.467129707336426, 56.57962417602539, 120.01048278808594, 93.39106750488281, -94.9435806274414, 192.49581909179688, -8.765351295471191]
[3.9912004470825195, 56.92478561401367, 115.91132354736328, 90.37289428710938, -90.2339096069336, 189.3099365234375, -13.859893798828125]
[2.6726021766662598, 56.651668548583984, 112.31128692626953, 87.83769989013672, -86.13990783691406, 186.51309204101562, -18.281320571899414]
[1.2692090272903442, 56.2956428527832, 108.443359375, 85.30372619628906, -81.23009490966797, 183.1391143798828, -23.466638565063477]
[0.0129591915756464, 55.61898422241211, 104.84037780761719, 83.02079772949219, -76.349853515625, 179.81105041503906, -28.465587615966797]
[-0.8203608989715576, 54.524513244628906, 102.02759552001953, 81.1887435913086, -72.34905242919922, 177.21334838867188, -32.37370681762695]
[-1.1932398080825806, 53.10646057128906, 100.02701568603516, 79.78038787841797, -69.34962463378906, 175.3911590576172, -35.09037399291992]
[-2.056673765182495, 51.97733688354492, 96.80326843261719, 77.90327453613281, -63.822486877441406, 171.83706665039062, -40.16731262207031]
[-2.518021821975708, 50.585044860839844, 94.24982452392578, 76.38731384277344, -59.04429626464844, 168.99578857421875, -44.26475524902344]
[-2.9270107746124268, 49.130741119384766, 91.63066101074219, 74.91435241699219, -53.739933013916016, 165.92628479003906, -48.6655387878418]
[-2.909890651702881, 47.48046112060547, 89.73249816894531, 73.8053207397461, -49.43395233154297, 163.61935424804688, -51.973331451416016]
[-2.8723978996276855, 45.8062744140625, 87.70319366455078, 72.7130355834961, -44.539188385009766, 161.01927185058594, -55.65086364746094]
[-2.5531773567199707, 44.03755187988281, 86.08936309814453, 71.87838745117188, -40.23405075073242, 158.89874267578125, -58.68511199951172]
[-2.086266279220581, 42.22473907470703, 84.618896484375, 71.19483184814453, -36.02644348144531, 156.8958282470703, -61.556915283203125]
[-1.8270560503005981, 40.44529724121094, 82.53616333007812, 70.32243347167969, -30.1378116607666, 154.0166015625, -65.65020751953125]
[-1.2856332063674927, 38.597415924072266, 80.89909362792969, 69.71514129638672, -24.94453239440918, 151.63577270507812, -69.06855010986328]
[-0.4241246283054352, 36.71642303466797, 79.78267669677734, 69.47562408447266, -21.040632247924805, 149.99578857421875, -71.4630355834961]
[0.2080632597208023, 34.85574722290039, 78.00655364990234, 69.02104187011719, -15.23699951171875, 147.34934997558594, -75.17935943603516]
[0.9863302111625671, 32.988407135009766, 76.38863372802734, 68.73714447021484, -9.647499084472656, 144.91073608398438, -78.66182708740234]
[1.9771302938461304, 31.140792846679688, 75.0914077758789, 68.73104095458984, -4.940117359161377, 142.94068908691406, -81.48627471923828]
[2.9435746669769287, 29.313488006591797, 73.5865707397461, 68.7325210571289, 0.4544331133365631, 140.64817810058594, -84.76073455810547]
[3.99338698387146, 27.522645950317383, 72.12470245361328, 68.87415313720703, 5.750284671783447, 138.41848754882812, -87.95000457763672]
[5.17773962020874, 25.786869049072266, 70.84947204589844, 69.20954895019531, 10.552579879760742, 136.4466094970703, -90.77825164794922]
[6.443163871765137, 24.144208908081055, 69.61931610107422, 69.7470474243164, 14.866035461425781, 134.73281860351562, -93.29016876220703]
[7.619102954864502, 22.533939361572266, 68.04164123535156, 70.2176284790039, 20.356489181518555, 132.42013549804688, -96.57825469970703]
[8.941727638244629, 21.04544448852539, 66.7170639038086, 70.96561431884766, 24.76605224609375, 130.61703491210938, -99.18301391601562]
[10.197615623474121, 19.616365432739258, 65.10791015625, 71.69920349121094, 30.058568954467773, 128.3379364013672, -102.38671875]
[11.499517440795898, 18.293746948242188, 63.52149200439453, 72.57505798339844, 35.15254592895508, 126.12688446044922, -105.48538970947266]
[12.970966339111328, 17.154760360717773, 62.33116149902344, 73.80296325683594, 38.47644805908203, 124.71028137207031, -107.48472595214844]
[14.202887535095215, 16.04914093017578, 60.40338134765625, 74.82083892822266, 44.2568244934082, 122.0290756225586, -111.17475891113281]
[15.607376098632812, 15.141737937927246, 58.927921295166016, 76.192138671875, 48.16599655151367, 120.21328735351562, -113.67520904541016]
[16.994783401489258, 14.369879722595215, 57.38934326171875, 77.67359924316406, 52.073638916015625, 118.31692504882812, -116.25658416748047]
[18.21907615661621, 13.711316108703613, 55.38023376464844, 79.11675262451172, 57.35843276977539, 115.62451934814453, -119.8727035522461]
[19.479766845703125, 13.237364768981934, 53.516361236572266, 80.77714538574219, 61.854618072509766, 113.23090362548828, -123.0672836303711]
[20.700111389160156, 12.946988105773926, 51.60830307006836, 82.59324645996094, 66.15076446533203, 110.8210678100586, -126.26180267333984]
[21.99788475036621, 12.829718589782715, 50.00263595581055, 84.63836669921875, 69.35839080810547, 108.91690063476562, -128.76441955566406]
[23.044984817504883, 12.902486801147461, 47.83339309692383, 86.70899200439453, 73.95079803466797, 106.01423645019531, -132.55575561523438]
[24.012086868286133, 13.212671279907227, 45.64430618286133, 88.99834442138672, 78.0507583618164, 103.14705657958984, -136.25375366210938]
[25.101377487182617, 13.680466651916504, 43.92562484741211, 91.53658294677734, 80.75679016113281, 101.03040313720703, -138.9583740234375]
[26.090635299682617, 14.353646278381348, 42.14089584350586, 94.25474548339844, 83.3565444946289, 98.74092102050781, -141.85841369628906]
[27.23551368713379, 15.081244468688965, 40.805335998535156, 97.11995697021484, 85.26832580566406, 96.91490936279297, -144.17364501953125]
[27.946125030517578, 16.142070770263672, 38.73585510253906, 100.16181945800781, 88.46791076660156, 93.631103515625, -148.2736358642578]
[29.38536262512207, 16.897865295410156, 38.09783935546875, 103.21797943115234, 90.0813217163086, 92.09944915771484, -150.18421936035156]
