['r_shoulder_z', 'r_shoulder_y', 'r_arm_x', 'r_elbow_y', 'r_wrist_z', 'r_wrist_x', 'r_indexfinger_x']
[-4.137171263429329, 39.86115832931152, 49.14667751083496, 69.96317018154296, 14.365359636049806, 168.5368410166992, -67.15705510148926]
[-2.781930083299561, 37.86471954015625, 48.4987509834375, 70.19170239414063, 20.627003398632812, 166.7734386734375, -70.18563267167968]
[-1.27667007572937, 35.92068484667969, 47.83316616101074, 70.48172762744142, 26.764825886535647, 164.99751956542968, -73.22807705517579]
[0.3820822344235839, 34.038477590488284, 47.13169119487305, 70.84302162900391, 32.16116606973633, 163.20261084726562, -77.05809877939453]
[2.1033881159173586, 32.23179323585449, 46.37994043288086, 71.28760611323241, 36.60480156035156, 161.69789448251953, -80.84926475389648]
[3.8073138884658206, 30.51245671580078, 45.577461043632816, 71.8255896957422, 41.08563253900391, 160.13313693242188, -84.59884779902343]
[5.489394913775513, 29.07201318099121, 44.71987904731934, 72.46793984165039, 45.59279903699707, 158.50532260478514, -88.31156058813477]
[7.144402785620116, 27.903909675512693, 43.80297081176758, 73.2256759491211, 50.11562865561523, 156.80984013867186, -91.99155493798828]
[8.76632476010376, 27.090366256865234, 42.82364752835937, 74.11024846547852, 54.63885523544434, 155.0351649636719, -95.6424082277832]
[10.35189176265625, 26.533550222109373, 41.78669519046875, 75.13071488906249, 59.1511760690625, 153.177603671875, -99.27287829375001]
[11.888900528289794, 26.056031097770997, 40.68187900456543, 76.30403711982422, 63.61951008056641, 151.2286046602539, -102.90610794266601]
[13.244982401711425, 25.67269026791504, 39.50966672882812, 77.9720589447461, 68.04053374033204, 149.1834668441406, -106.541400659375]
[14.5289504680542, 25.399023139416506, 38.26853809387207, 80.07926333422851, 72.40305205859374, 147.03222410839845, -110.18575955444335]
[15.725599238901367, 25.245778549999997, 36.972349256972656, 82.29461991523438, 76.67374559109375, 144.75156819765624, -113.83655618613281]
[16.86949170574707, 25.228833001123046, 35.616836585302735, 84.70688982476563, 80.86176637421875, 142.33238639580077, -117.13905636962892]
[17.951460111508787, 25.36253536364258, 34.03598008004883, 87.25961692333985, 84.96846399248048, 139.75502864628905, -120.56726373583984]
[18.960981968156737, 25.662631223461915, 32.4113348053711, 89.96234069824219, 88.91281252456054, 137.00012819921875, -124.14743324936524]
[19.912224483300783, 26.258594079101563, 30.816763384863282, 92.82326808124999, 92.64903653515626, 134.02893598046876, -127.85609678710938]
[20.777529773010254, 27.234398501528318, 29.27068366727539, 95.86302044897461, 96.12273131103517, 130.80243813203126, -131.5165887963867]
[21.58391057857422, 28.38446126907227, 27.75521163041992, 99.30855333417968, 99.3719512040039, 127.30910587832031, -135.43836909453125]
[22.37802350416504, 29.615923050380857, 26.36647430283447, 102.9879168552832, 102.22503895698242, 123.56326661542968, -139.79496943945313]
[23.161032845996093, 30.939751448437498, 25.097060431054686, 106.83720056777344, 104.69665739367187, 119.5002574953125, -144.53668747070313]
[23.983138503979493, 32.3394538692627, 24.02041140869141, 110.86722850683594, 106.65958919873046, 115.07566963745117, -149.71558412646485]
[24.88215201063965, 33.81367719903321, 23.17351744439453, 115.0963565144336, 108.05939627783202, 110.26778286679688, -155.34026408964843]
[25.925821676889647, 35.34425782553711, 22.639779117453614, 119.54817501162108, 108.62747176054687, 105.02444609243165, -161.47464611210938]
[27.100881498164064, 36.99241273796875, 22.365969486953123, 124.30330872734375, 108.39457238984374, 99.36659435390625, -168.05426233593752]
[28.709839703857423, 38.71697040874023, 22.69805690190918, 129.29250846367188, 107.4707920803711, 94.42848004301757, -173.74267020556638]
[30.97115135192871, 40.11046600341797, 23.871604919433594, 134.2940673828125, 104.7883529663086, 88.29341125488281, -180.38436889648438]
